18530,4,4,3,Loyal
17296,1,2,3,Churn
17067,1,2,3,Churn
11236,1,2,3,Churn
11013,1,2,3,Churn
11141,2,2,3,Churn
11192,2,2,3,Churn
27935,2,2,3,Churn
14717,4,1,3,Others
11255,4,1,3,Others
13809,4,4,3,Loyal
27007,3,4,3,Loyal
20745,1,2,3,Churn
12740,1,2,3,Churn
15581,2,2,3,Churn
17710,3,1,3,Others
11115,1,1,3,Churn
11646,3,1,3,Others
11672,2,2,3,Churn
21445,4,4,3,Loyal
29049,4,4,3,Loyal
11974,1,2,3,Churn
11068,2,1,3,Churn
17657,1,2,3,Churn
16486,1,2,3,Churn
19026,1,2,3,Churn
11669,2,2,3,Churn
14545,1,2,3,Churn
11146,2,1,3,Churn
20087,1,2,3,Churn
19624,1,2,3,Churn
19619,3,1,3,Others
16489,4,1,3,Others
15018,4,1,3,Others
19569,1,2,3,Churn
17494,3,1,3,Others
11658,3,1,3,Others
14551,1,3,3,At Risk
15544,4,3,3,Loyal
28272,1,3,3,At Risk
23550,2,2,3,Churn
16314,3,1,3,Others
16300,1,2,3,Churn
13290,1,1,3,Churn
14582,1,1,3,Churn
17194,3,4,3,Loyal
23247,1,3,3,At Risk
12627,3,1,3,Others
11685,1,1,3,Churn
12564,1,2,3,Churn
12502,2,2,3,Churn
22483,1,3,3,At Risk
26781,1,3,3,At Risk
21080,1,3,3,At Risk
27461,3,4,3,Loyal
25633,3,4,3,Loyal
17729,4,4,3,Loyal
27815,4,4,3,Loyal
18885,4,4,3,Loyal
11071,1,1,3,Churn
11891,3,1,3,Others
17226,3,1,3,Others
11783,3,1,3,Others
11970,2,2,3,Churn
11787,1,2,3,Churn
11728,1,2,3,Churn
11950,1,2,3,Churn
11735,1,1,3,Churn
15154,1,2,3,Churn
11884,1,2,3,Churn
28890,3,4,3,Loyal
24665,3,4,3,Loyal
13781,3,1,3,Others
11113,4,1,3,Others
11153,4,1,3,Others
14315,2,2,3,Churn
19581,1,2,3,Churn
19629,3,1,3,Others
19200,1,2,3,Churn
11941,2,2,3,Churn
13732,2,1,3,Churn
21317,3,4,3,Loyal
13409,2,2,3,Churn
18325,3,1,3,Others
16178,1,2,3,Churn
16166,2,2,3,Churn
16964,3,1,3,Others
12927,3,1,3,Others
11980,1,2,3,Churn
12956,2,2,3,Churn
12940,2,2,3,Churn
12963,1,2,3,Churn
12085,2,2,3,Churn
26907,1,3,3,At Risk
28543,4,4,3,Loyal
13544,1,2,3,Churn
14938,2,2,3,Churn
25839,4,4,3,Loyal
15103,1,2,3,Churn
13791,2,2,3,Churn
11187,3,1,3,Others
11879,2,2,3,Churn
15694,1,2,3,Churn
14197,2,3,3,At Risk
13463,1,3,3,At Risk
13833,1,3,3,At Risk
14361,1,3,3,At Risk
12966,3,4,3,Loyal
12757,4,4,3,Loyal
13336,4,4,3,Loyal
13416,4,4,3,Loyal
13388,4,4,3,Loyal
13913,3,4,3,Loyal
14001,3,4,3,Loyal
14768,3,3,3,Loyal
16353,3,3,3,Loyal
12897,2,2,3,Churn
13153,4,4,3,Loyal
17289,2,2,3,Churn
23024,3,3,3,Loyal
23470,3,3,3,Loyal
23020,1,3,3,At Risk
21136,3,3,3,Loyal
18054,2,2,3,Churn
14059,3,1,3,Others
16622,1,2,3,Churn
16634,2,2,3,Churn
16679,4,1,3,Others
14692,1,2,3,Churn
14992,1,2,3,Churn
17628,3,1,3,Others
12943,1,2,3,Churn
12044,1,2,3,Churn
12920,2,2,3,Churn
16189,1,1,3,Churn
11194,1,1,3,Churn
17066,2,2,3,Churn
11195,2,2,3,Churn
11067,1,2,3,Churn
13694,2,2,3,Churn
15681,3,1,3,Others
24899,4,4,3,Loyal
11982,2,2,3,Churn
11721,2,2,3,Churn
12746,2,2,3,Churn
14184,3,1,3,Others
13613,3,1,3,Others
13197,1,1,3,Churn
13199,2,1,3,Churn
19567,3,1,3,Others
14663,1,3,3,At Risk
16680,2,2,3,Churn
20218,4,1,3,Others
15572,2,1,3,Churn
16771,2,1,3,Churn
19101,2,2,3,Churn
11081,4,1,3,Others
14034,1,1,3,Churn
17686,1,2,3,Churn
12055,1,1,3,Churn
12043,1,1,3,Churn
14552,1,2,3,Churn
14955,2,2,3,Churn
12310,2,2,3,Churn
12718,1,3,3,At Risk
20530,4,3,3,Loyal
21456,4,3,3,Loyal
29315,3,3,3,Loyal
21135,4,4,3,Loyal
16171,3,1,3,Others
16071,1,1,3,Churn
16097,3,1,3,Others
15864,2,1,3,Churn
21964,2,2,3,Churn
16597,4,4,3,Loyal
15946,4,4,3,Loyal
15273,4,4,3,Loyal
20103,4,3,3,Loyal
27413,3,4,3,Loyal
15382,3,4,3,Loyal
25054,3,4,3,Loyal
28287,4,3,3,Loyal
18507,1,3,3,At Risk
14621,1,3,3,At Risk
23552,1,3,3,At Risk
18384,4,4,3,Loyal
19379,2,2,3,Churn
28855,3,4,3,Loyal
17076,1,2,3,Churn
15034,1,2,3,Churn
11962,2,2,3,Churn
12643,1,2,3,Churn
24911,3,4,3,Loyal
28879,3,4,3,Loyal
25223,4,4,3,Loyal
29100,1,3,3,At Risk
27999,1,3,3,At Risk
12139,1,2,3,Churn
11102,1,1,3,Churn
15806,4,1,3,Others
16640,1,2,3,Churn
16167,1,1,3,Churn
11173,1,2,3,Churn
11165,3,1,3,Others
29079,4,4,3,Loyal
12309,3,1,3,Others
14332,2,1,3,Churn
16401,1,2,3,Churn
16506,1,1,3,Churn
11793,4,1,3,Others
12610,2,2,3,Churn
26178,2,3,3,At Risk
18506,2,2,3,Churn
20927,1,3,3,At Risk
15571,2,1,3,Churn
11517,2,2,3,Churn
16593,3,1,3,Others
15216,4,1,3,Others
16608,1,2,3,Churn
16633,1,2,3,Churn
14805,3,4,3,Loyal
22882,2,2,3,Churn
16192,4,1,3,Others
11814,2,2,3,Churn
13503,3,1,3,Others
18811,4,1,3,Others
18391,4,1,3,Others
18449,3,1,3,Others
19648,2,1,3,Churn
20212,1,1,3,Churn
22176,3,4,3,Loyal
13164,3,4,3,Loyal
13759,4,4,3,Loyal
14445,4,4,3,Loyal
12983,4,4,3,Loyal
11703,1,2,3,Churn
11670,2,2,3,Churn
11662,3,1,3,Others
11718,4,1,3,Others
17063,4,1,3,Others
17297,3,1,3,Others
17282,1,2,3,Churn
11643,3,1,3,Others
25333,2,2,3,Churn
24974,2,2,3,Churn
24678,3,2,3,Others
13498,2,2,3,Churn
25329,4,4,3,Loyal
24657,1,3,3,At Risk
28406,1,3,3,At Risk
25200,1,3,3,At Risk
25330,1,3,3,At Risk
24629,4,3,3,Loyal
24287,1,3,3,At Risk
21296,1,3,3,At Risk
21675,1,3,3,At Risk
21499,2,3,3,At Risk
21719,2,2,3,Churn
21421,3,4,3,Loyal
21706,2,2,3,Churn
21936,2,2,3,Churn
21320,2,2,3,Churn
12625,2,2,3,Churn
19104,1,2,3,Churn
17327,1,2,3,Churn
18199,3,1,3,Others
14842,4,4,3,Loyal
13390,1,3,3,At Risk
15174,2,2,3,Churn
24765,2,3,3,At Risk
24732,3,4,3,Loyal
21952,3,4,3,Loyal
21990,4,4,3,Loyal
12426,1,3,3,At Risk
21965,1,3,3,At Risk
12424,2,2,3,Churn
14060,2,2,3,Churn
14309,1,2,3,Churn
13623,1,1,3,Churn
12372,3,1,3,Others
11842,1,2,3,Churn
29341,2,2,3,Churn
21395,1,3,3,At Risk
18256,2,2,3,Churn
13609,1,2,3,Churn
15758,1,2,3,Churn
17503,1,2,3,Churn
15804,1,1,3,Churn
15783,2,2,3,Churn
15206,2,2,3,Churn
15238,2,2,3,Churn
15798,3,1,3,Others
16236,2,2,3,Churn
14932,3,2,3,Others
16368,1,3,3,At Risk
16922,1,3,3,At Risk
15160,1,3,3,At Risk
23971,1,3,3,At Risk
15190,1,3,3,At Risk
22475,4,4,3,Loyal
21549,4,4,3,Loyal
17130,4,4,3,Loyal
17016,4,4,3,Loyal
14749,4,4,3,Loyal
22539,3,4,3,Loyal
12726,3,4,3,Loyal
24574,3,4,3,Loyal
21082,3,4,3,Loyal
25209,3,4,3,Loyal
19208,3,4,3,Loyal
14683,2,1,3,Churn
19796,1,2,3,Churn
17509,1,1,3,Churn
19862,3,1,3,Others
23357,4,4,3,Loyal
11198,4,1,3,Others
19969,3,1,3,Others
11268,1,2,3,Churn
11710,1,1,3,Churn
11687,3,1,3,Others
19961,1,1,3,Churn
13586,1,1,3,Churn
18466,1,2,3,Churn
18326,1,2,3,Churn
17250,1,2,3,Churn
16705,1,2,3,Churn
29260,2,2,3,Churn
17631,4,4,3,Loyal
23091,1,3,3,At Risk
29370,2,3,3,At Risk
16579,1,2,3,Churn
19220,1,1,3,Churn
16619,3,1,3,Others
15147,3,1,3,Others
12134,2,2,3,Churn
17316,1,2,3,Churn
15102,1,2,3,Churn
16321,1,2,3,Churn
16188,1,2,3,Churn
16200,4,1,3,Others
17052,3,1,3,Others
27202,4,4,3,Loyal
26689,3,4,3,Loyal
11458,1,1,3,Churn
15641,4,1,3,Others
19574,3,1,3,Others
14249,3,4,3,Loyal
18129,3,3,3,Loyal
12888,2,3,3,At Risk
14395,2,2,3,Churn
14460,1,3,3,At Risk
20478,3,3,3,Loyal
15076,1,3,3,At Risk
13216,4,3,3,Loyal
12899,1,3,3,At Risk
14252,1,3,3,At Risk
15277,3,4,3,Loyal
11819,1,2,3,Churn
11716,1,2,3,Churn
11702,1,2,3,Churn
11806,2,2,3,Churn
11674,2,2,3,Churn
12993,3,1,3,Others
24985,2,2,3,Churn
25201,2,2,3,Churn
24416,2,2,3,Churn
24265,3,4,3,Loyal
24826,3,4,3,Loyal
25172,3,4,3,Loyal
24740,4,3,3,Loyal
24830,4,4,3,Loyal
24438,1,3,3,At Risk
24622,3,3,3,Loyal
24408,1,3,3,At Risk
25153,2,3,3,At Risk
25277,2,3,3,At Risk
20280,2,2,3,Churn
17100,2,2,3,Churn
14936,3,2,3,Others
14704,4,4,3,Loyal
16615,3,1,3,Others
16247,3,1,3,Others
12359,2,1,3,Churn
25438,2,3,3,At Risk
24823,1,3,3,At Risk
17287,2,2,3,Churn
19589,2,2,3,Churn
15709,4,4,3,Loyal
19252,4,4,3,Loyal
21312,3,4,3,Loyal
21736,1,3,3,At Risk
25662,2,2,3,Churn
25663,3,2,3,Others
13040,1,2,3,Churn
16387,1,1,3,Churn
16933,1,1,3,Churn
16935,2,2,3,Churn
13330,2,1,3,Churn
13034,2,2,3,Churn
28000,2,2,3,Churn
18770,2,2,3,Churn
19742,2,2,3,Churn
20272,2,2,3,Churn
11771,3,1,3,Others
27436,1,3,3,At Risk
20025,1,3,3,At Risk
20288,1,3,3,At Risk
13673,1,3,3,At Risk
19635,1,3,3,At Risk
18985,1,3,3,At Risk
19858,1,3,3,At Risk
20313,1,3,3,At Risk
19767,2,3,3,At Risk
20383,2,2,3,Churn
28346,1,3,3,At Risk
27562,1,3,3,At Risk
19980,1,3,3,At Risk
13549,4,3,3,Loyal
28976,3,3,3,Loyal
18915,3,4,3,Loyal
18921,3,4,3,Loyal
27428,3,4,3,Loyal
15115,3,4,3,Loyal
26158,4,3,3,Loyal
28332,3,3,3,Loyal
19776,3,3,3,Loyal
18823,3,3,3,Loyal
18837,3,3,3,Loyal
18983,3,3,3,Loyal
19692,3,3,3,Loyal
18984,4,4,3,Loyal
19005,4,4,3,Loyal
28141,4,4,3,Loyal
19695,4,4,3,Loyal
18687,4,4,3,Loyal
15112,4,4,3,Loyal
13510,4,4,3,Loyal
18270,3,1,3,Others
17322,1,2,3,Churn
18289,1,2,3,Churn
18191,1,2,3,Churn
18195,1,2,3,Churn
23577,4,4,3,Loyal
19600,4,4,3,Loyal
22122,4,4,3,Loyal
22087,3,4,3,Loyal
22269,3,4,3,Loyal
22191,3,3,3,Loyal
22222,1,3,3,At Risk
22757,1,3,3,At Risk
23000,1,3,3,At Risk
21735,1,3,3,At Risk
22762,2,3,3,At Risk
23686,1,3,3,At Risk
23705,1,3,3,At Risk
21252,4,1,3,Others
15310,2,1,3,Churn
16012,3,1,3,Others
18541,2,2,3,Churn
11308,1,2,3,Churn
12369,1,1,3,Churn
17300,3,1,3,Others
17292,1,1,3,Churn
12334,1,2,3,Churn
11074,3,1,3,Others
11704,3,1,3,Others
11714,3,1,3,Others
11828,4,1,3,Others
11692,1,2,3,Churn
11680,1,2,3,Churn
11684,1,1,3,Churn
12068,1,2,3,Churn
21360,2,2,3,Churn
15835,1,3,3,At Risk
14384,2,3,3,At Risk
15814,2,3,3,At Risk
24041,2,2,3,Churn
21362,1,3,3,At Risk
28932,1,3,3,At Risk
17018,4,3,3,Loyal
22560,4,3,3,Loyal
22310,3,4,3,Loyal
24128,3,4,3,Loyal
15912,3,3,3,Loyal
21690,4,4,3,Loyal
23387,3,3,3,Loyal
11161,1,2,3,Churn
14684,1,1,3,Churn
20604,2,2,3,Churn
23549,3,4,3,Loyal
24225,3,4,3,Loyal
18014,4,4,3,Loyal
17843,4,3,3,Loyal
17751,3,3,3,Loyal
23702,1,3,3,At Risk
26046,2,3,3,At Risk
15442,3,4,3,Loyal
26550,3,4,3,Loyal
15053,2,2,3,Churn
20542,3,2,3,Others
27603,3,4,3,Loyal
21298,4,4,3,Loyal
27229,4,4,3,Loyal
26256,2,3,3,At Risk
12565,2,3,3,At Risk
23260,2,2,3,Churn
26733,2,2,3,Churn
20532,1,3,3,At Risk
27635,1,3,3,At Risk
26260,3,3,3,Loyal
26266,3,3,3,Loyal
27939,4,4,3,Loyal
26216,3,4,3,Loyal
17245,1,2,3,Churn
17068,1,2,3,Churn
16706,2,2,3,Churn
17290,3,2,3,Others
17252,2,2,3,Churn
16700,3,1,3,Others
28381,2,2,3,Churn
23949,4,4,3,Loyal
14658,1,1,3,Churn
21839,2,2,3,Churn
16195,3,3,3,Loyal
19457,1,3,3,At Risk
29216,1,3,3,At Risk
12087,1,2,3,Churn
11848,1,2,3,Churn
12065,4,1,3,Others
12137,3,1,3,Others
12101,3,1,3,Others
17881,1,2,3,Churn
17760,1,1,3,Churn
17338,1,1,3,Churn
25174,3,3,3,Loyal
12432,2,2,3,Churn
28304,4,4,3,Loyal
18821,1,2,3,Churn
16243,2,2,3,Churn
19920,4,4,3,Loyal
14028,3,4,3,Loyal
23200,3,3,3,Loyal
20232,3,3,3,Loyal
13151,1,3,3,At Risk
22920,1,3,3,At Risk
22981,1,3,3,At Risk
21023,3,3,3,Loyal
19001,3,1,3,Others
18686,3,1,3,Others
14329,4,4,3,Loyal
21702,2,2,3,Churn
13124,1,1,3,Churn
29763,4,4,3,Loyal
12038,1,1,3,Churn
25165,1,3,3,At Risk
24687,3,3,3,Loyal
24776,4,4,3,Loyal
24652,4,4,3,Loyal
11649,4,1,3,Others
11667,1,2,3,Churn
11676,1,1,3,Churn
16710,1,2,3,Churn
19578,1,2,3,Churn
17062,4,1,3,Others
16704,3,1,3,Others
17234,1,1,3,Churn
26882,4,3,3,Loyal
11957,1,2,3,Churn
19571,2,2,3,Churn
16032,4,1,3,Others
12924,2,2,3,Churn
22100,3,4,3,Loyal
22924,4,4,3,Loyal
15148,3,1,3,Others
15231,1,2,3,Churn
25103,3,4,3,Loyal
15099,3,3,3,Loyal
14829,3,3,3,Loyal
14466,2,3,3,At Risk
15779,3,3,3,Loyal
16193,4,1,3,Others
17284,3,1,3,Others
17074,3,1,3,Others
14669,1,2,3,Churn
14237,3,2,3,Others
13962,1,2,3,Churn
11466,2,1,3,Churn
12115,3,1,3,Others
11853,3,1,3,Others
12051,3,1,3,Others
11985,1,2,3,Churn
11855,2,2,3,Churn
12425,1,3,3,At Risk
15683,4,4,3,Loyal
16355,4,4,3,Loyal
15487,4,4,3,Loyal
16013,4,4,3,Loyal
15759,4,4,3,Loyal
19373,3,4,3,Loyal
18083,3,4,3,Loyal
15894,4,4,3,Loyal
14511,4,4,3,Loyal
15963,4,4,3,Loyal
25328,3,4,3,Loyal
18975,3,3,3,Loyal
25569,3,3,3,Loyal
22264,3,3,3,Loyal
22827,3,3,3,Loyal
27844,3,4,3,Loyal
15011,3,4,3,Loyal
24576,3,4,3,Loyal
22144,3,4,3,Loyal
22285,3,4,3,Loyal
13837,1,3,3,At Risk
16099,1,3,3,At Risk
23487,1,3,3,At Risk
13683,2,3,3,At Risk
16843,2,2,3,Churn
25621,2,3,3,At Risk
29045,4,3,3,Loyal
17486,4,3,3,Loyal
22127,4,3,3,Loyal
23494,1,3,3,At Risk
15672,1,3,3,At Risk
23485,1,3,3,At Risk
15306,1,3,3,At Risk
14482,1,3,3,At Risk
14691,2,2,3,Churn
21853,2,2,3,Churn
15415,2,2,3,Churn
24721,2,2,3,Churn
15745,2,2,3,Churn
15741,2,2,3,Churn
18184,2,2,3,Churn
14571,2,2,3,Churn
21254,4,4,3,Loyal
26348,4,4,3,Loyal
16018,4,4,3,Loyal
27184,4,4,3,Loyal
16982,4,4,3,Loyal
15883,4,4,3,Loyal
15988,2,2,3,Churn
19585,1,2,3,Churn
26515,2,2,3,Churn
17786,3,1,3,Others
25904,1,3,3,At Risk
21497,1,3,3,At Risk
26071,4,4,3,Loyal
26335,4,4,3,Loyal
26457,4,4,3,Loyal
26498,3,4,3,Loyal
26473,3,4,3,Loyal
25957,3,3,3,Loyal
26017,4,4,3,Loyal
18927,2,2,3,Churn
13150,3,1,3,Others
11706,2,2,3,Churn
11648,2,2,3,Churn
11689,2,2,3,Churn
11594,2,2,3,Churn
27396,3,2,3,Others
24843,2,2,3,Churn
11544,2,2,3,Churn
29472,2,2,3,Churn
26035,3,4,3,Loyal
25317,3,4,3,Loyal
29443,3,4,3,Loyal
26314,3,3,3,Loyal
25807,1,3,3,At Risk
26775,1,3,3,At Risk
26036,1,3,3,At Risk
26793,1,3,3,At Risk
29133,1,3,3,At Risk
26783,1,3,3,At Risk
24013,3,3,3,Loyal
24215,1,3,3,At Risk
27435,4,3,3,Loyal
28454,3,4,3,Loyal
26416,3,4,3,Loyal
26803,3,4,3,Loyal
20796,3,3,3,Loyal
23441,3,3,3,Loyal
27109,4,4,3,Loyal
26784,4,4,3,Loyal
27293,4,4,3,Loyal
26175,4,4,3,Loyal
23773,4,4,3,Loyal
26871,2,2,3,Churn
27620,2,2,3,Churn
26732,2,2,3,Churn
23950,2,2,3,Churn
25668,2,2,3,Churn
20897,2,2,3,Churn
22708,2,2,3,Churn
27528,2,2,3,Churn
18330,1,2,3,Churn
18719,1,2,3,Churn
15461,2,2,3,Churn
11098,2,1,3,Churn
11973,4,1,3,Others
13023,1,2,3,Churn
12366,1,2,3,Churn
15607,1,2,3,Churn
28622,3,2,3,Others
29246,2,3,3,At Risk
28075,1,3,3,At Risk
16341,2,2,3,Churn
12554,2,2,3,Churn
14857,3,1,3,Others
19520,4,4,3,Loyal
14679,1,2,3,Churn
11166,1,2,3,Churn
16358,2,1,3,Churn
17810,3,1,3,Others
18306,3,1,3,Others
14723,3,1,3,Others
11840,4,1,3,Others
12057,3,1,3,Others
12062,1,2,3,Churn
11801,1,2,3,Churn
11822,2,2,3,Churn
12182,2,1,3,Churn
18717,1,2,3,Churn
16697,2,2,3,Churn
18883,2,2,3,Churn
18871,4,1,3,Others
18755,4,1,3,Others
14135,4,4,3,Loyal
13757,3,4,3,Loyal
12527,1,3,3,At Risk
25207,4,3,3,Loyal
13294,2,3,3,At Risk
16556,3,4,3,Loyal
17802,3,3,3,Loyal
26044,4,4,3,Loyal
14887,4,4,3,Loyal
17852,4,4,3,Loyal
19946,4,4,3,Loyal
16934,2,2,3,Churn
13262,2,2,3,Churn
19554,2,2,3,Churn
12293,2,2,3,Churn
15186,1,2,3,Churn
12259,3,1,3,Others
12550,1,1,3,Churn
24767,2,2,3,Churn
24298,4,4,3,Loyal
12491,3,4,3,Loyal
14178,1,3,3,At Risk
24517,1,3,3,At Risk
22842,3,3,3,Loyal
16117,1,3,3,At Risk
25811,4,4,3,Loyal
17239,1,2,3,Churn
17057,1,2,3,Churn
18727,1,1,3,Churn
18720,1,2,3,Churn
17236,3,1,3,Others
17061,3,1,3,Others
17244,3,1,3,Others
17291,4,1,3,Others
13127,2,1,3,Churn
12776,1,2,3,Churn
12633,2,2,3,Churn
11367,1,2,3,Churn
15126,2,2,3,Churn
14213,1,2,3,Churn
16601,1,2,3,Churn
14053,4,1,3,Others
14052,3,1,3,Others
19512,4,4,3,Loyal
12864,1,1,3,Churn
13534,1,2,3,Churn
18711,1,2,3,Churn
18261,2,2,3,Churn
18194,3,1,3,Others
15479,1,3,3,At Risk
14870,4,4,3,Loyal
13218,2,3,3,At Risk
13991,2,3,3,At Risk
13207,2,3,3,At Risk
14844,2,3,3,At Risk
20479,2,3,3,At Risk
14360,2,2,3,Churn
21975,1,3,3,At Risk
13919,1,3,3,At Risk
14114,1,3,3,At Risk
12529,1,3,3,At Risk
15074,1,3,3,At Risk
14368,1,3,3,At Risk
19059,1,3,3,At Risk
13891,4,3,3,Loyal
13322,4,3,3,Loyal
23103,3,3,3,Loyal
14090,4,3,3,Loyal
13928,1,3,3,At Risk
22715,3,3,3,Loyal
18128,4,4,3,Loyal
14409,3,4,3,Loyal
14002,4,4,3,Loyal
12908,4,4,3,Loyal
14736,4,4,3,Loyal
13162,3,4,3,Loyal
13937,3,4,3,Loyal
13940,3,4,3,Loyal
14352,3,4,3,Loyal
14841,2,2,3,Churn
14151,2,2,3,Churn
14269,2,2,3,Churn
14257,2,2,3,Churn
11119,1,2,3,Churn
11293,4,1,3,Others
12135,3,1,3,Others
11858,3,1,3,Others
11846,3,1,3,Others
12070,1,2,3,Churn
12063,1,2,3,Churn
11851,1,2,3,Churn
12066,2,2,3,Churn
11562,3,4,3,Loyal
11430,4,4,3,Loyal
12224,1,3,3,At Risk
22102,2,3,3,At Risk
20938,1,3,3,At Risk
22108,4,4,3,Loyal
22192,3,4,3,Loyal
23864,3,4,3,Loyal
23067,3,4,3,Loyal
17953,2,2,3,Churn
17323,1,1,3,Churn
18290,2,2,3,Churn
18247,2,2,3,Churn
27563,3,4,3,Loyal
27561,4,4,3,Loyal
27735,1,3,3,At Risk
20605,4,3,3,Loyal
27657,1,3,3,At Risk
19066,2,3,3,At Risk
13386,2,3,3,At Risk
27747,1,3,3,At Risk
22038,4,4,3,Loyal
16334,4,4,3,Loyal
13753,1,3,3,At Risk
14241,3,4,3,Loyal
14000,3,4,3,Loyal
18317,1,1,3,Churn
19223,1,1,3,Churn
13042,2,2,3,Churn
12303,2,2,3,Churn
27677,3,4,3,Loyal
22314,3,4,3,Loyal
17492,3,4,3,Loyal
28917,1,3,3,At Risk
28048,2,2,3,Churn
27399,4,3,3,Loyal
12503,2,2,3,Churn
16038,1,1,3,Churn
17058,1,1,3,Churn
17243,3,1,3,Others
17235,3,1,3,Others
17230,2,2,3,Churn
17231,2,2,3,Churn
17054,2,2,3,Churn
17253,1,2,3,Churn
19579,1,2,3,Churn
13138,3,1,3,Others
14231,3,1,3,Others
12098,1,1,3,Churn
17227,3,1,3,Others
12962,1,2,3,Churn
15919,1,2,3,Churn
12582,2,2,3,Churn
12955,1,2,3,Churn
12961,1,2,3,Churn
12973,1,1,3,Churn
16182,1,1,3,Churn
12708,2,2,3,Churn
11139,2,2,3,Churn
12024,2,2,3,Churn
17281,2,2,3,Churn
23929,2,2,3,Churn
28641,2,2,3,Churn
12091,2,2,3,Churn
15930,2,2,3,Churn
16508,2,2,3,Churn
12751,1,3,3,At Risk
19304,1,3,3,At Risk
27538,1,3,3,At Risk
29418,1,3,3,At Risk
16423,2,3,3,At Risk
15714,2,3,3,At Risk
19925,3,4,3,Loyal
27326,3,4,3,Loyal
11377,4,4,3,Loyal
12471,4,4,3,Loyal
22697,4,4,3,Loyal
27388,4,4,3,Loyal
19606,4,4,3,Loyal
26972,4,4,3,Loyal
27323,4,4,3,Loyal
16539,4,4,3,Loyal
13547,2,2,3,Churn
13665,1,2,3,Churn
13612,1,2,3,Churn
17723,2,2,3,Churn
18573,3,1,3,Others
27975,2,2,3,Churn
21816,3,4,3,Loyal
21732,2,3,3,At Risk
19973,2,2,3,Churn
17105,3,1,3,Others
12465,2,2,3,Churn
19261,2,2,3,Churn
18029,2,2,3,Churn
19935,2,2,3,Churn
14517,2,2,3,Churn
19332,4,4,3,Loyal
20055,3,4,3,Loyal
23771,3,3,3,Loyal
26257,2,2,3,Churn
11876,2,2,3,Churn
11867,2,2,3,Churn
12148,1,2,3,Churn
12149,1,2,3,Churn
11878,1,1,3,Churn
12194,4,1,3,Others
11887,3,1,3,Others
12509,2,1,3,Churn
24442,2,2,3,Churn
24812,3,3,3,Loyal
25183,3,3,3,Loyal
23801,4,4,3,Loyal
28059,3,4,3,Loyal
14221,2,2,3,Churn
14222,1,1,3,Churn
13956,2,2,3,Churn
13952,2,2,3,Churn
11948,2,2,3,Churn
14061,4,1,3,Others
14212,3,1,3,Others
18165,2,2,3,Churn
18156,1,2,3,Churn
19572,3,1,3,Others
11518,1,2,3,Churn
18925,2,2,3,Churn
16256,2,2,3,Churn
14479,1,3,3,At Risk
16165,2,2,3,Churn
16665,2,2,3,Churn
16625,3,1,3,Others
11436,3,1,3,Others
12126,3,2,3,Others
17346,3,1,3,Others
12946,2,2,3,Churn
21308,1,3,3,At Risk
13422,3,3,3,Loyal
14294,4,3,3,Loyal
13480,3,3,3,Loyal
22978,1,3,3,At Risk
14247,1,3,3,At Risk
13244,2,3,3,At Risk
13272,2,2,3,Churn
14333,1,3,3,At Risk
27149,2,3,4,At Risk
21224,2,3,4,At Risk
13167,1,3,4,At Risk
15698,1,3,4,At Risk
19265,1,3,4,At Risk
21190,4,4,4,Loyal
21883,4,4,4,Loyal
21407,4,4,4,Loyal
15791,1,2,4,Churn
23458,3,2,4,Others
14898,1,3,4,At Risk
21726,3,4,4,Loyal
15854,3,3,4,Loyal
22704,3,3,4,Loyal
27016,4,4,4,Loyal
27010,1,3,4,At Risk
26403,2,2,4,Churn
19627,4,1,4,Others
25900,3,3,4,Loyal
11181,3,1,4,Others
11186,1,2,4,Churn
11193,2,2,4,Churn
11157,2,2,4,Churn
15031,2,2,4,Churn
15217,1,2,4,Churn
11149,1,1,4,Churn
11913,1,1,4,Churn
17331,2,2,4,Churn
12595,3,1,4,Others
14859,1,2,4,Churn
15020,1,2,4,Churn
15465,2,2,4,Churn
22326,1,3,4,At Risk
20928,2,2,4,Churn
22746,3,4,4,Loyal
21972,3,3,4,Loyal
17823,3,4,4,Loyal
25416,3,4,4,Loyal
26105,3,3,4,Loyal
25855,4,4,4,Loyal
21533,3,4,4,Loyal
26009,1,3,4,At Risk
21185,1,3,4,At Risk
19268,1,3,4,At Risk
12028,2,2,4,Churn
14710,2,3,4,At Risk
29378,1,3,4,At Risk
22852,1,3,4,At Risk
21997,2,3,4,At Risk
22844,4,4,4,Loyal
21210,4,4,4,Loyal
21563,4,4,4,Loyal
11140,4,4,4,Loyal
21963,4,3,4,Loyal
22212,4,3,4,Loyal
14810,3,3,4,Loyal
12427,3,3,4,Loyal
22853,3,4,4,Loyal
21177,3,4,4,Loyal
29372,3,4,4,Loyal
21890,3,4,4,Loyal
11514,3,4,4,Loyal
12498,3,4,4,Loyal
12416,3,4,4,Loyal
21209,2,2,4,Churn
27144,2,2,4,Churn
21960,2,2,4,Churn
21178,3,2,4,Others
21880,2,2,4,Churn
13818,4,4,4,Loyal
21887,4,4,4,Loyal
22848,4,4,4,Loyal
23235,4,4,4,Loyal
16814,4,4,4,Loyal
14761,4,4,4,Loyal
24890,4,4,4,Loyal
23679,4,4,4,Loyal
29040,4,4,4,Loyal
14512,4,4,4,Loyal
14507,4,4,4,Loyal
16057,4,4,4,Loyal
15469,4,4,4,Loyal
19277,4,4,4,Loyal
15330,4,4,4,Loyal
27981,4,4,4,Loyal
26132,4,4,4,Loyal
